date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:12:30	0/-1	---M--	502	error ('')			https://www.nft-magazine.com/features/web3-week-and-frieze-london-is-it-really-that-bad	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/features/web3-week-and-frieze-london-is-it-really-that-bad.html	(from https://www.nft-magazine.com/features)
11:12:30	0/-1	---M--	502	error ('')			https://www.nft-magazine.com/features/femmebits-in-medias-res-on-feral-file	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/features/femmebits-in-medias-res-on-feral-file.html	(from https://www.nft-magazine.com/features)
11:12:31	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:30%20GMT	https://www.nft-magazine.com/article/ellie-pritts-in-the-screen-i-am-everything	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/ellie-pritts-in-the-screen-i-am-everything.html	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:12:31	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:30%20GMT	https://www.nft-magazine.com/article/in-visible	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/in-visible.html	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:12:31	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:30%20GMT	https://www.nft-magazine.com/article/slow-food-kenny-schachter-the-nftgallery	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/slow-food-kenny-schachter-the-nftgallery.html	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:12:31	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:31%20GMT	https://www.nft-magazine.com/%22https://cdn.prod.website-files.com/643015b8b64d6cbc556617b5/64303e07eb2e9151980faa36_main-poster-00001.jpg%22	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/_https_/cdn.prod.website-files.com/643015b8b64d6cbc556617b5/64303e07eb2e9151980faa36_main-poster-00001.html	(from https://www.nft-magazine.com/crypto-art-fair-tickets)
11:12:32	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:31%20GMT	https://www.nft-magazine.com/features/fb-messenger:/share?link=	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/features/fb-messenger_/shareba2f.html	(from https://www.nft-magazine.com/features/fb-messenger://share/?link=)
11:12:32	0/-1	---M--	502	error ('')			https://www.nft-magazine.com/article/fb-messenger:/share?link=	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/fb-messenger_/shareba2f.html	(from https://www.nft-magazine.com/article/fb-messenger://share/?link=)
11:12:32	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:31%20GMT	https://www.nft-magazine.com/features/nft-art-day-zrh-interview-with-co-founder-curator-and-art-advisor-georg-bak	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/features/nft-art-day-zrh-interview-with-co-founder-curator-and-art-advisor-georg-bak.html	(from https://www.nft-magazine.com/nft-plus-categories/feature?b2e102be_page=2)
11:12:33	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:32%20GMT	https://www.nft-magazine.com/author/imogen-hare	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/author/imogen-hare.html	(from https://www.nft-magazine.com/features/la-artist-spotlight-exploring-digital-identity-with-carrie-chen)
11:12:33	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:32%20GMT	https://www.nft-magazine.com/all?197c4c09_page=4	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all3416.html	(from https://www.nft-magazine.com/all?197c4c09_page=3)
11:12:33	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:32%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=2&197c4c09_page=3	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all8851.html	(from https://www.nft-magazine.com/all?197c4c09_page=3)
11:12:33	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:33%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=3&197c4c09_page=3	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/alle759	(from https://www.nft-magazine.com/all?01be1fb0_page=3&197c4c09_page=2)
11:12:34	45408/45408	---MCZ	200	added ('OK')	text/html	date:Sat,%2003%20May%202025%2012:20:13%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=3&197c4c09_page=1	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all851b.html	(from https://www.nft-magazine.com/all?01be1fb0_page=3&197c4c09_page=2)
11:12:35	0/-1	---M--	502	error ('')			https://www.nft-magazine.com/article/fb-messenger:/share?link=	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/fb-messenger_/shareba2f.html	(from https://www.nft-magazine.com/article/fb-messenger://share/?link=)
11:12:36	47081/47081	---MCZ	200	added ('OK')	text/html	date:Sun,%2004%20May%202025%2004:29:09%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=4&197c4c09_page=2	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/allf233.html	(from https://www.nft-magazine.com/all?01be1fb0_page=3&197c4c09_page=2)
11:12:36	43774/43774	---MCZ	200	added ('OK')	text/html	date:Sat,%2003%20May%202025%2014:06:11%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=5	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all2c22.html	(from https://www.nft-magazine.com/all?01be1fb0_page=4)
11:12:36	0/-1	---M--	502	error ('')			https://www.nft-magazine.com/all?01be1fb0_page=1&197c4c09_page=2	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all5636.html	(from https://www.nft-magazine.com/all?01be1fb0_page=2&197c4c09_page=2)
11:12:36	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:35%20GMT	https://www.nft-magazine.com/all?197c4c09_page=4	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all3416.html	(from https://www.nft-magazine.com/all?197c4c09_page=3)
11:12:36	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:35%20GMT	https://www.nft-magazine.com/author/imogen-hare	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/author/imogen-hare.html	(from https://www.nft-magazine.com/features/la-artist-spotlight-exploring-digital-identity-with-carrie-chen)
11:12:37	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:36%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=2&197c4c09_page=3	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all8851.html	(from https://www.nft-magazine.com/all?197c4c09_page=3)
11:12:37	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:37%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=3&197c4c09_page=3	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/alle759.html	(from https://www.nft-magazine.com/all?01be1fb0_page=3&197c4c09_page=2)
11:12:37	48322/48322	---MCZ	200	added ('OK')	text/html	date:Sat,%2003%20May%202025%2019:50:59%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=4&197c4c09_page=1	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all5548.html	(from https://www.nft-magazine.com/all?01be1fb0_page=4&197c4c09_page=2)
11:12:37	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:37%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=4&197c4c09_page=3	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all18b8	(from https://www.nft-magazine.com/all?01be1fb0_page=4&197c4c09_page=2)
11:12:38	42533/42533	---MCZ	200	added ('OK')	text/html	date:Sun,%2004%20May%202025%2013:12:29%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=5&197c4c09_page=2	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all77c1.html	(from https://www.nft-magazine.com/all?01be1fb0_page=4&197c4c09_page=2)
11:12:39	0/-1	---M--	502	error ('')			https://www.nft-magazine.com/all?01be1fb0_page=1&197c4c09_page=2	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all5636.html	(from https://www.nft-magazine.com/all?01be1fb0_page=2&197c4c09_page=2)
11:12:39	38313/38313	---MCZ	200	added ('OK')	text/html	date:Tue,%2029%20Apr%202025%2018:43:54%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=6	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all3c85.html	(from https://www.nft-magazine.com/all?01be1fb0_page=5)
11:12:39	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:39%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=3&197c4c09_page=3	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/alle759.html	(from https://www.nft-magazine.com/all?01be1fb0_page=3&197c4c09_page=2)
11:12:40	43774/43774	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Apr%202025%2001:08:36%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=5&197c4c09_page=1	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all47a1.html	(from https://www.nft-magazine.com/all?01be1fb0_page=5&197c4c09_page=2)
11:12:41	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:39%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=4&197c4c09_page=3	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all18b8.html	(from https://www.nft-magazine.com/all?01be1fb0_page=4&197c4c09_page=2)
11:12:42	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:41%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=6&197c4c09_page=2	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/alld009	(from https://www.nft-magazine.com/all?01be1fb0_page=5&197c4c09_page=2)
11:12:42	44183/44183	---MCZ	200	added ('OK')	text/html	date:Sun,%2004%20May%202025%2017:48:31%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=5&197c4c09_page=3	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all9a6b.html	(from https://www.nft-magazine.com/all?01be1fb0_page=5&197c4c09_page=2)
11:12:43	36892/36892	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20May%202025%2010:08:20%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=7	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all2d34.html	(from https://www.nft-magazine.com/all?01be1fb0_page=6)
11:12:44	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:43%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=4&197c4c09_page=3	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all18b8.html	(from https://www.nft-magazine.com/all?01be1fb0_page=4&197c4c09_page=2)
11:12:44	47097/47097	---MCZ	200	added ('OK')	text/html	date:Sun,%2004%20May%202025%2012:33:41%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=5&197c4c09_page=4	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/alle511.html	(from https://www.nft-magazine.com/all?01be1fb0_page=5&197c4c09_page=3)
11:12:45	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:45%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=6&197c4c09_page=2	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/alld009.html	(from https://www.nft-magazine.com/all?01be1fb0_page=5&197c4c09_page=2)
11:12:45	38722/38722	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20May%202025%2010:53:58%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=6&197c4c09_page=3	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all2fd1.html	(from https://www.nft-magazine.com/all?01be1fb0_page=5&197c4c09_page=3)
11:12:45	35611/35611	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20May%202025%2004:40:52%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=7&197c4c09_page=2	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all7f15.html	(from https://www.nft-magazine.com/all?01be1fb0_page=7)
11:12:46	42549/42549	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Apr%202025%2010:40:19%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=5&197c4c09_page=5	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all1c39.html	(from https://www.nft-magazine.com/all?01be1fb0_page=5&197c4c09_page=4)
11:12:46	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:46%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=4&197c4c09_page=4	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/allf00d	(from https://www.nft-magazine.com/all?01be1fb0_page=5&197c4c09_page=4)
11:12:47	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:47%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=6&197c4c09_page=4	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/allb999	(from https://www.nft-magazine.com/all?01be1fb0_page=5&197c4c09_page=4)
11:12:48	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:47%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=7&197c4c09_page=3	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all21fc	(from https://www.nft-magazine.com/all?01be1fb0_page=6&197c4c09_page=3)
11:12:49	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:48%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=7&197c4c09_page=1	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all8198	(from https://www.nft-magazine.com/all?01be1fb0_page=7&197c4c09_page=2)
11:12:50	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:48%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=6&197c4c09_page=2	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/alld009.html	(from https://www.nft-magazine.com/all?01be1fb0_page=5&197c4c09_page=2)
11:12:50	47097/47097	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Apr%202025%2000:31:40%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=4&197c4c09_page=5	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/allb635.html	(from https://www.nft-magazine.com/all?01be1fb0_page=5&197c4c09_page=5)
11:12:50	37088/37088	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20May%202025%2018:28:38%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=5&197c4c09_page=6	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all0bc4.html	(from https://www.nft-magazine.com/all?01be1fb0_page=5&197c4c09_page=5)
11:12:52	37088/37088	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Apr%202025%2021:40:47%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=6&197c4c09_page=5	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all9e8b.html	(from https://www.nft-magazine.com/all?01be1fb0_page=5&197c4c09_page=5)
11:12:53	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:52%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=4&197c4c09_page=4	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/allf00d.html	(from https://www.nft-magazine.com/all?01be1fb0_page=5&197c4c09_page=4)
11:12:53	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:52%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=6&197c4c09_page=4	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/allb999.html	(from https://www.nft-magazine.com/all?01be1fb0_page=5&197c4c09_page=4)
11:12:54	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:53%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=7&197c4c09_page=1	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all8198.html	(from https://www.nft-magazine.com/all?01be1fb0_page=7&197c4c09_page=2)
11:12:54	35627/35627	---MCZ	200	added ('OK')	text/html	date:Fri,%2002%20May%202025%2000:34:24%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=5&197c4c09_page=7	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/alldea5.html	(from https://www.nft-magazine.com/all?01be1fb0_page=5&197c4c09_page=6)
11:12:55	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:53%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=7&197c4c09_page=3	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all21fc.html	(from https://www.nft-magazine.com/all?01be1fb0_page=6&197c4c09_page=3)
11:12:55	41636/41636	---MCZ	200	added ('OK')	text/html	date:Sun,%2004%20May%202025%2015:34:00%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=4&197c4c09_page=6	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/alld057.html	(from https://www.nft-magazine.com/all?01be1fb0_page=5&197c4c09_page=6)
11:12:56	31627/31627	---MCZ	200	added ('OK')	text/html	date:Mon,%2028%20Apr%202025%2020:05:38%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=6&197c4c09_page=6	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all4cd6.html	(from https://www.nft-magazine.com/all?01be1fb0_page=5&197c4c09_page=6)
11:12:57	44183/44183	---MCZ	200	added ('OK')	text/html	date:Thu,%2024%20Apr%202025%2018:38:06%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=3&197c4c09_page=5	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/allf09a.html	(from https://www.nft-magazine.com/all?01be1fb0_page=4&197c4c09_page=5)
11:12:58	35627/35627	---MCZ	200	added ('OK')	text/html	date:Fri,%2002%20May%202025%2000:34:20%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=7&197c4c09_page=5	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all9e9e.html	(from https://www.nft-magazine.com/all?01be1fb0_page=6&197c4c09_page=5)
11:12:58	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:57%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=6&197c4c09_page=4	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/allb999.html	(from https://www.nft-magazine.com/all?01be1fb0_page=5&197c4c09_page=4)
11:12:58	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:58%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=4&197c4c09_page=4	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/allf00d.html	(from https://www.nft-magazine.com/all?01be1fb0_page=5&197c4c09_page=4)
11:12:58	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:57%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=7&197c4c09_page=3	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all21fc.html	(from https://www.nft-magazine.com/all?01be1fb0_page=6&197c4c09_page=3)
11:12:59	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:58%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=7&197c4c09_page=1	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all8198.html	(from https://www.nft-magazine.com/all?01be1fb0_page=7&197c4c09_page=2)
11:12:59	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:59%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=4&197c4c09_page=7	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all8893	(from https://www.nft-magazine.com/all?01be1fb0_page=5&197c4c09_page=7)
11:13:00	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:13:00%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=6&197c4c09_page=7	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all8188	(from https://www.nft-magazine.com/all?01be1fb0_page=5&197c4c09_page=7)
11:13:01	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:13:01%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=3&197c4c09_page=6	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all620b	(from https://www.nft-magazine.com/all?01be1fb0_page=4&197c4c09_page=6)
11:13:03	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:13:02%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=7&197c4c09_page=6	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/allc36f	(from https://www.nft-magazine.com/all?01be1fb0_page=6&197c4c09_page=6)
11:13:04	48731/48731	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20May%202025%2001:21:58%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=3&197c4c09_page=4	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all19d0.html	(from https://www.nft-magazine.com/all?01be1fb0_page=3&197c4c09_page=5)
